identifier,dbms,schema,operator,type,killed,time
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58022
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57686
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57528
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57294
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57032
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,59637
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56996
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56910
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57044
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56915
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,59470
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57644
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57455
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57170
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56789
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,59466
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58245
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58955
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57270
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57421
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,60048
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58039
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57887
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57130
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56993
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57533
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58514
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57804
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57021
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56678
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57433
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,60822
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57937
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56963
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57070
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57799
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,60145
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56721
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56944
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57011
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56658
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58054
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56254
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56903
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57219
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56287
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58973
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57480
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57020
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57169
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57129
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58125
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58338
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56836
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57086
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57462
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56706
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,59438
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57788
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57745
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58720
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57408
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,59422
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57798
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57446
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57936
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57899
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,59272
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57834
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56996
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57003
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56713
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,60066
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57154
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56610
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57762
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57013
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57643
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57613
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56885
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58045
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56778
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57718
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,60604
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57447
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57020
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57296
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57982
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,60022
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57429
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57479
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56701
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,56730
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,58423
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57678
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,PKCColumnE,NORMAL,true,57744
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56502
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56644
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58557
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57014
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56994
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56428
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57364
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58200
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59280
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58204
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57603
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57830
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57974
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,60356
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56821
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57153
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57020
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57957
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,60422
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57186
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56279
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56586
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56481
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59150
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,55078
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56603
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57504
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56970
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59216
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,55812
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56011
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,55719
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56295
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56633
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57788
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57552
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57177
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57028
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,54881
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59737
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56552
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56319
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56887
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56704
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58790
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56638
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56328
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56027
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56804
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57215
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56762
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57411
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57871
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57337
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57292
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59530
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57715
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57438
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57953
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56859
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,60929
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57413
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56460
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56136
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56356
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58299
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56570
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56236
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56293
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,54413
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56925
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57239
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56053
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56709
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56438
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56741
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58554
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57387
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57388
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57295
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56700
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59387
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,55987
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,53861
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56621
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56360
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58348
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56261
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56645
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,55861
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56577
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56455
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57721
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56527
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56661
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57004
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56575
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,61079
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57546
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56753
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,55979
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56447
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59022
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56904
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56196
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56637
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56396
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59690
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58204
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56780
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56820
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57237
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57358
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58397
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58570
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57813
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57087
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58166
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,60080
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57594
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57028
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56970
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57449
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59078
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56596
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56644
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56387
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57288
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59314
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56886
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56861
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57281
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57325
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58690
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58054
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57722
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56612
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56761
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57449
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58911
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57128
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57053
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59048
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,58963
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,60731
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57353
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57480
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57607
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57524
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,60472
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56670
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57313
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56859
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57132
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58814
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57754
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57496
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56794
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57252
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59457
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57329
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57648
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56995
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57270
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57431
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58129
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57029
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57595
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57362
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57625
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59614
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58103
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57163
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56676
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57210
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59352
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56462
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56319
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57795
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57680
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57495
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57003
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57070
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,56728
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57511
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,58782
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57673
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,56978
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57296
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,58537
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57617
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58114
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57803
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,58003
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57763
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57600
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,59888
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,NORMAL,true,57852
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57828
m4tpf6pdbuf9aqehcmp4,Postgres,iTrust,NNCA,EQUIVALENT,false,57871
